timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
00:11:59,11.6,270.1,261.3,0.2,2984,96,20.3,149.1,96
00:12:08,20.7,270.3,269.6,0.2,2984,96,24.4,149.1,96
00:12:17,29.7,321.2,331.3,0.2,2984,96,25.1,149.1,96
00:12:26,38.8,267.7,274.1,0.2,2980,95,14.6,149.1,96
00:12:35,47.8,270.4,276.3,0.2,2980,95,25.6,149.1,96
00:12:44,56.9,321.2,327.3,0.2,2980,95,25.4,149.1,96
00:12:53,66,251.1,259.3,0.2,2962,89,23.9,149.1,96
00:13:02,75,273.9,276.3,0.2,2977,91,24.9,149.1,96
00:13:11,84.1,319.8,326.7,0.2,2977,91,25.6,149.1,96
