timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
18:38:34,9.3,762.7,730.2,0.5,3051,108,125.4,616,752.6
18:38:44,19.4,1105.7,1091.2,0.6,3050,107,128.9,814.9,752.8
18:38:53,28.5,1277.9,1256.8,0.6,3050,107,124.8,828.5,780.8
18:39:02,37.5,977.2,947.9,0.6,3044,106,113.3,829,782.8
18:39:11,46.6,976.3,947.9,0.6,3044,106,124.7,829,782.8
18:39:21,55.6,1132.7,1108.5,0.6,3044,106,124.2,829,782.8
