10.944267,104.643,0.768145
10.960950,104.642,0.00138021
10.977633,104.642,0
10.994317,104.642,0
11.011000,104.654,0.36696
11.027683,104.641,0.375951
11.061050,104.634,0.340905
11.094417,104.683,0.323216
11.127783,104.683,6.51042e-05
11.144467,104.739,0.385553
11.161150,104.852,0.508555
11.194517,104.949,0.41612
11.211200,104.951,0.00464193
11.227883,105.089,0.633405
11.244567,105.093,0.00576823
11.261250,105.189,0.384707
11.294617,105.271,0.692129
11.327983,105.302,0.350189
11.344667,105.301,0.00170573
11.361350,105.322,0.818477
11.394717,105.274,0.517031
11.411400,105.275,0.00626953
11.428083,105.162,0.483926
11.444767,105.161,0.00106771
11.461450,105.091,0.346595
11.478133,105.091,0
11.494817,105.007,0.563125
11.511500,105.006,0.00391927
11.528183,104.942,0.388861
11.561550,104.897,0.377467
11.578233,104.898,0.00151042
11.594917,104.899,0.472591
11.628283,104.9,0.266569
11.661650,104.92,0.515312
11.678333,104.921,0.00134766
11.695017,104.935,0.198984
11.711700,104.935,0
11.728383,104.945,0.61724
11.745067,104.943,0.00257813
11.761750,104.943,0
11.778433,104.975,0.145319
11.811800,105.044,0.548223
11.828483,105.07,0.189961
11.861850,105.054,0.546901
11.895217,105.1,0.293118
11.911900,105.101,0.00138672
11.928583,105.11,0.442747
11.945267,105.108,0.00233724
11.961950,105.139,0.235059
11.978633,105.139,0.00015625
11.995317,105.163,0.562813
12.028683,105.196,0.417103
12.062050,105.233,0.33653
12.078733,105.24,0.409655
12.095417,105.239,0.00800781
12.128783,105.225,0.347487
12.145467,105.225,0
12.162150,105.229,0.653366
12.178833,105.227,0.0034375
12.195517,105.239,0.217695
12.228883,105.312,0.565898
12.262250,105.354,0.258926
12.278933,105.354,0
12.295617,105.392,0.57998
12.328983,105.479,0.352943
12.362350,105.557,0.642526
12.379033,105.556,0.00132813
12.395717,105.498,0.487891
12.412400,105.501,0.00349609
12.429083,105.501,0
12.445767,105.512,0.423164
12.479133,105.518,0.428893
12.495817,105.494,0.552786
12.529183,105.562,0.62235
12.562550,105.536,0.406882
12.579233,105.536,0
12.595917,105.494,0.771842
12.612600,105.492,0.00287109
12.629283,105.492,0
12.645967,105.481,0.334408
12.679333,105.309,0.741934
12.696017,105.27,0.250684
12.712700,105.05,0.60627
12.746067,105.051,0.00125651
12.779433,104.754,0.744023
12.796117,104.752,0.0034375
12.812800,104.752,0
12.829483,104.716,0.105632
12.846167,104.717,0.00144531
12.862850,104.717,0
12.879533,104.491,0.50347
12.896217,104.446,0.180371
12.929583,104.209,0.547988
12.946267,104.207,0.00264974
12.962950,104.139,0.184434
12.996317,104.116,0.254785
13.013000,104.116,7.8125e-05
13.029683,103.927,0.480397
13.046367,103.926,0.00439453
13.063050,103.846,0.243053
13.079733,103.844,0.00315755
13.096417,103.779,0.323971
13.129783,103.764,0.190345
13.146467,103.567,0.567624
13.163150,103.563,0.0070638
13.196517,103.558,0.0933984
13.229883,103.508,0.27776
13.246567,103.509,0.0017513
13.263250,103.494,0.158477
13.279933,103.494,0
13.296617,103.457,0.47459
13.313300,103.458,0.00192708
13.346667,103.454,0.0482747
13.363350,103.44,0.433711
13.396717,103.39,0.373477
13.413400,103.385,0.181868
13.446767,103.387,0.0044401
13.463450,103.396,0.163796
13.480133,103.396,0.000104167
13.496817,103.354,0.128457
13.513500,103.354,0
13.530183,103.354,0
13.546867,103.385,0.252051
13.580233,103.381,0.132148
13.596917,103.392,0.29278
13.630283,103.366,0.200007
13.663650,103.394,0.312904
13.680333,103.394,5.20833e-05
13.697017,103.394,0
13.713700,103.389,0.102995
13.730383,103.389,0
13.747067,103.401,0.341706
13.763750,103.404,0.0961784
13.780433,103.404,0
13.797117,103.404,0
13.813800,103.406,0.354629
13.830483,103.398,0.115319
13.863850,103.391,0.187454
13.897217,103.402,0.168952
13.913900,103.402,0
13.930583,103.358,0.340703
13.947267,103.357,0.00214844
13.963950,103.4,0.250488
13.980633,103.399,0.00347656
13.997317,103.403,0.111914
