2.585917,105.48,0
2.602600,105.384,0.239316
2.619283,105.138,0.552389
2.652650,105.084,0.191165
2.686017,104.884,0.482656
2.702700,104.883,0.00229818
2.719383,104.814,0.193262
2.736067,104.815,0.00157552
2.752750,104.518,0.667767
2.769433,104.517,0.00143229
2.786117,104.517,0
2.802800,104.474,0.253132
2.819483,104.474,0
2.836167,104.405,0.263828
2.852850,104.233,0.412044
2.886217,104.203,0.131374
2.902900,104.201,0.00299479
2.919583,104.146,0.429408
2.936267,104.144,0.00662109
2.952950,104.104,0.201862
2.969633,104.107,0.00364583
2.986317,103.939,0.555293
3.003000,103.939,0.000644531
3.019683,103.919,0.0895703
3.036367,103.919,0
3.053050,103.919,0
3.069733,103.907,0.372279
3.103100,103.892,0.0960156
3.119783,103.869,0.448307
3.153150,103.87,0.115846
3.169833,103.872,0.00482422
3.186517,103.887,0.381849
3.203200,103.887,0
3.219883,103.872,0.441341
3.236567,103.87,0.00738281
3.253250,103.871,0.191243
3.269933,103.874,0.00279297
3.286617,103.883,0.146413
3.319983,103.847,0.184583
3.353350,103.848,0.381992
3.386717,103.845,0.120378
3.403400,103.845,0
3.420083,103.841,0.381029
3.436767,103.841,0.00286458
3.453450,103.832,0.0984375
3.470133,103.833,0.00121745
3.486817,103.852,0.407832
3.520183,103.854,0.116029
3.553550,103.831,0.382858
3.586917,103.829,0.0647591
3.620283,103.861,0.400423
3.636967,103.861,0
3.653650,103.868,0.0936523
3.670333,103.868,0
3.687017,103.862,0.328053
3.703700,103.864,0.00531901
3.720383,103.875,0.132214
3.737067,103.875,0
3.770433,103.86,0.538125
3.803800,103.862,0.0030599
3.837167,103.878,0.144193
3.853850,103.878,0.00281901
3.870533,103.926,0.450658
3.887217,103.951,0.0947721
3.903900,103.951,0.000859375
3.920583,103.958,0.308294
3.937267,103.959,0.00423828
3.953950,103.959,0.0191081
3.970633,103.959,0.115332
3.987317,103.946,0.329746
4.020683,103.951,0.140339
4.054050,103.964,0.382539
4.070733,103.964,0.00278646
4.087417,103.966,0.115671
4.104100,103.965,0.00193359
4.120783,103.981,0.311419
4.137467,103.978,0.00766276
4.154150,103.978,0
4.170833,103.978,0.372298
4.204200,103.978,0
4.237567,104.017,0.430339
4.254250,104.017,0.00569661
4.270933,104.029,0.201237
4.287617,104.029,0
4.304300,104.035,0.245514
4.320983,104.035,0.276335
4.337667,104.035,0.00383464
4.371033,104.002,0.601621
4.404400,104.003,0.00220052
4.437767,103.959,0.495684
4.454450,103.959,0.000208333
4.471133,103.899,0.246621
4.487817,103.898,0.00154297
4.504500,103.893,0.267201
4.521183,103.884,0.23597
4.537867,103.884,0
4.554550,103.884,0
4.571233,103.825,0.5339
4.587917,103.792,0.273086
4.621283,103.793,0.350137
4.654650,103.723,0.289121
4.671333,103.723,0.0020638
4.688017,103.714,0.284251
4.704700,103.71,0.00436198
4.721383,103.612,0.421003
4.738067,103.61,0.0025
4.754750,103.61,0
4.771433,103.525,0.343301
4.788117,103.525,0.00354818
4.804800,103.499,0.34513
4.821483,103.491,0.283867
4.854850,103.387,0.598919
4.888217,103.393,0.170391
4.904900,103.393,0
4.921583,103.329,0.467454
4.938267,103.33,0.00138672
4.954950,103.322,0.2036
4.971633,103.32,0.00184245
4.988317,103.245,0.585039
5.021683,103.2,0.298333
5.055050,103.191,0.378939
5.088417,103.157,0.256022
5.121783,103.126,0.446471
5.138467,103.124,0.00287109
5.155150,103.115,0.267383
5.171833,103.113,0.00458333
5.188517,102.54,0.919023
5.205200,102.54,0.000208333
5.221883,102.54,0
5.238567,102.442,0.902539
5.271933,102.441,0.00583333
5.305300,102.456,0.296113
5.338667,102.483,0.264212
5.355350,102.485,0.0013151
5.372033,102.504,0.576315
5.388717,102.502,0.00511068
5.405400,102.528,0.217747
5.422083,102.593,0.466777
5.438767,102.593,0
5.472133,102.628,0.581647
5.488817,102.649,0.217083
5.522183,102.699,0.319368
5.555550,102.759,0.332057
5.588917,102.805,0.333307
5.605600,102.805,4.55729e-05
5.622283,102.849,0.390241
5.638967,102.85,0.000449219
5.655650,102.85,0
5.672333,102.841,0.583197
5.689017,102.877,0.278607
5.705700,102.878,0.00140625
5.739067,102.907,0.521582
5.772433,102.89,0.297227
5.805800,102.904,0.349342
5.822483,102.904,0
5.839167,102.944,0.203971
5.855850,102.943,0.000904948
5.872533,102.994,0.488118
5.889217,102.995,0.00529297
5.905900,103.029,0.19054
5.922583,103.029,0
5.939267,103.086,0.497591
5.955950,103.106,0.250202
5.989317,103.163,0.352546
6.022683,103.179,0.298757
6.056050,103.216,0.274544
6.072733,103.218,0.00202474
6.089417,103.237,0.288314
6.106100,103.237,0
6.122783,103.275,0.259987
6.139467,103.275,0
6.156150,103.303,0.405371
6.172833,103.303,0.000983073
6.189517,103.303,0
6.206200,103.347,0.196589
6.239567,103.383,0.469388
6.272933,103.403,0.1986
6.289617,103.424,0.283809
6.306300,103.425,0.00507161
6.322983,103.425,0
6.339667,103.443,0.172819
6.356350,103.443,4.55729e-05
6.373033,103.5,0.484792
6.389717,103.499,0.00145182
6.406400,103.52,0.182324
6.423083,103.534,0.343145
6.456450,103.566,0.437799
6.473133,103.581,0.118281
6.489817,103.581,0.000345052
6.506500,103.573,0.268516
6.523183,103.573,0
6.539867,103.583,0.221732
6.556550,103.579,0.00457682
6.573233,103.579,0
6.606600,103.591,0.412435
6.639967,103.593,0.00186849
6.656650,103.593,0.445007
6.690017,103.602,0.238503
6.706700,103.628,0.474551
6.723383,103.627,0.00573568
6.740067,103.684,0.23722
6.756750,103.684,0
6.773433,103.812,0.296751
6.806800,103.812,0.000371094
6.823483,103.886,0.202318
6.856850,104.074,0.53985
6.890217,104.154,0.231934
6.923583,104.351,0.594544
6.940267,104.42,0.338919
6.956950,104.421,0.00170573
6.973633,104.501,0.369661
6.990317,104.502,0.000878906
7.023683,104.577,0.570293
7.057050,104.543,0.179251
7.090417,104.52,0.518203
7.107100,104.477,0.161914
7.140467,104.477,0.000677083
7.157150,104.514,0.524362
7.173833,104.513,0.00417969
7.190517,104.563,0.150286
7.207200,104.64,0.663802
7.223883,104.642,0.0024349
7.240567,104.752,0.34849
7.257250,104.752,0.000208333
7.273933,104.892,0.605254
7.307300,104.971,0.662533
7.323983,104.97,0.00195964
7.357350,105.067,0.516016
7.390717,105.158,0.475306
7.407400,105.157,0.648763
7.424083,105.157,0.00174479
7.440767,105.127,0.78541
7.457450,105.127,0.00398438
7.474133,105.097,0.40304
7.490817,105.095,0.00289062
7.524183,104.959,0.568685
7.557550,104.88,0.352624
7.590917,104.83,0.539596
7.607600,104.795,0.199785
7.624283,104.794,0.00395182
7.640967,104.749,0.599173
7.657650,104.749,0.00330078
7.674333,104.785,0.248307
7.691017,104.785,0.00340495
7.707700,104.745,0.639134
7.724383,104.746,0.00164714
7.741067,104.746,0
7.774433,104.69,1.01093
7.807800,104.704,0.113105
7.824483,104.751,0.191146
7.841167,104.751,0.000364583
7.857850,104.782,0.348021
7.874533,104.747,0.0839648
7.891217,104.771,0.329837
7.907900,104.771,0.000208333
7.924583,104.796,0.342305
7.957950,104.811,0.325632
7.974633,104.866,0.272572
8.008000,104.864,0.00165365
8.024683,104.903,0.521855
8.041367,104.902,0.000625
8.058050,104.932,0.348978
8.074733,104.933,0.000748698
8.091417,104.99,0.627741
8.108100,104.988,0.00269531
8.124783,105.014,0.293646
8.158150,105.071,0.501582
8.174833,105.087,0.383587
8.208200,105.087,0.00363281
8.224883,105.081,0.519551
8.258250,105.004,0.564271
8.274933,105.004,0.0023763
8.291617,105.056,0.461204
8.308300,105.086,0.406615
8.324983,105.088,0.00135417
8.341667,105.176,0.4325
8.358350,105.175,0.00354818
8.375033,105.175,0
8.391717,105.246,0.55668
8.425083,105.303,0.447852
8.441767,105.347,0.882285
8.475133,105.344,0.345267
8.491817,105.341,0.00341797
8.508500,105.351,0.52513
8.525183,105.351,0
8.541867,105.345,0.443242
8.575233,105.345,2.60417e-05
8.591917,105.313,0.717689
8.625283,105.339,0.423887
8.658650,105.297,0.597201
8.675333,105.293,0.400853
8.692017,105.292,0.00537109
8.708700,105.221,0.619297
8.725383,105.221,0.000208333
8.742067,105.149,0.411029
8.758750,105.147,0.00233724
8.775433,105.147,0
8.792117,105.057,0.334993
8.825483,104.894,0.434948
8.858850,104.801,0.365007
8.892217,104.555,0.549206
8.908900,104.551,0.00369792
8.925583,104.405,0.479525
8.942267,104.406,0.00464193
8.958950,104.193,0.411185
8.975633,104.187,0.00880208
8.992317,104.149,0.191628
9.009000,104.149,0
9.025683,103.878,0.572526
9.042367,103.879,0.00608073
9.059050,103.835,0.17571
9.092417,103.686,0.459486
9.125783,103.649,0.224967
9.142467,103.646,0.0144596
9.159150,103.604,0.223965
9.192517,103.58,0.172103
9.209200,103.58,0
9.225883,103.477,0.471159
9.242567,103.477,0.000527344
9.259250,103.334,0.442663
9.275933,103.329,0.00738281
9.292617,103.292,0.171367
9.309300,103.276,0.265208
9.342667,103.29,0.152552
9.376033,103.289,0.00143229
9.392717,103.261,0.368034
9.409400,103.262,0.14638
9.426083,103.263,0.00163411
9.442767,103.263,0
9.459450,103.225,0.742311
9.476133,103.223,0.00514974
9.492817,103.226,0.135573
9.509500,103.226,0.00160807
9.542867,103.219,0.323158
9.559550,103.219,0.00395833
9.576233,103.183,0.377181
9.609600,103.211,0.0704492
9.626283,103.212,0.00193359
9.642967,103.205,0.266582
9.659650,103.206,0.00145182
9.676333,103.213,0.200234
9.693017,103.211,0.00619141
9.709700,103.215,0.312363
9.743067,103.215,0
9.759750,103.233,0.289967
9.793117,103.23,0.0819531
9.809800,103.23,0.368385
9.843167,103.235,0.156836
9.859850,103.235,0
9.876533,103.212,0.279824
9.893217,103.212,0
9.909900,103.238,0.166452
9.943267,103.236,0.00364583
9.959950,103.264,0.392188
9.993317,103.277,0.109954
10.010000,103.296,0.29054
10.043367,103.318,0.190397
10.060050,103.319,0.00294922
10.076733,103.356,0.39138
10.093417,103.355,0.00151042
10.110100,103.355,0
10.126783,103.4,0.106979
10.143467,103.4,0.00138021
10.160150,103.424,0.320801
10.193517,103.427,0.0802865
10.226883,103.435,0.220573
10.243567,103.435,0
10.260250,103.338,0.444622
10.276933,103.344,0.12485
10.310300,103.356,0.255911
10.326983,103.358,0.00525391
10.343667,103.368,0.181908
10.360350,103.369,0.00152344
10.377033,103.372,0.298138
10.393717,103.37,0.00529297
10.410400,103.37,0
10.427083,103.374,0.165931
10.460450,103.423,0.554342
10.493817,103.412,0.12819
10.510500,103.417,0.27127
10.527183,103.417,0.000677083
10.560550,103.445,0.203516
10.577233,103.444,0.00596354
10.593917,103.423,0.413307
10.610600,103.423,0.000572917
10.627283,103.455,0.210443
10.643967,103.456,0.00130859
10.660650,103.421,0.379128
10.677333,103.419,0.00253255
10.694017,103.428,0.302552
10.727383,103.347,0.418216
10.744067,103.224,0.466693
10.777433,103.247,0.12737
10.810800,103.233,0.387474
10.827483,103.233,0.00115885
10.844167,103.24,0.279518
10.860850,103.241,0.00207031
10.877533,103.241,0
10.894217,103.118,0.436966
10.910900,103.115,0.00477865
10.927583,103.098,0.264297
10.944267,103.002,0.427005
10.977633,103.003,0.248965
11.011000,102.961,0.348529
11.027683,102.962,0.00507161
11.044367,102.924,0.335273
11.061050,102.926,0.00522135
11.077733,102.835,0.507298
11.094417,102.831,0.00876953
11.111100,102.785,0.350339
11.127783,102.782,0.00908203
11.144467,102.771,0.300156
11.161150,102.771,0
11.194517,102.757,0.313138
11.211200,102.757,0
11.227883,102.744,0.366849
11.261250,102.683,0.402767
11.294617,102.669,0.305221
11.311300,102.668,0.00288411
11.327983,102.592,0.374655
11.344667,102.592,0.000625
11.361350,102.547,0.418574
11.378033,102.545,0.00197917
11.394717,102.461,0.429635
11.428083,102.463,0.244479
11.444767,102.406,0.71416
11.478133,102.424,0.124382
11.511500,102.442,0.377181
11.528183,102.442,0
11.544867,102.464,0.368678
11.561550,102.464,0
11.578233,102.49,0.347337
11.594917,102.485,0.00586589
11.611600,102.485,0
11.644967,102.576,0.676745
11.678333,102.577,0.0016862
11.695017,102.617,0.427083
11.711700,102.644,0.546803
11.745067,102.669,0.44485
11.761750,102.668,0.00515625
11.778433,102.694,0.162988
11.795117,102.694,0
11.811800,102.755,0.417129
11.828483,102.755,0.000208333
11.845167,102.804,0.305319
11.861850,102.804,0
11.878533,102.815,0.367617
11.911900,102.816,0.00125651
11.928583,102.858,0.37653
11.961950,102.914,0.516615
11.995317,102.947,0.350755
12.012000,102.947,0.000488281
12.028683,102.971,0.262871
12.045367,102.968,0.00336589
12.062050,103.012,0.311758
12.078733,103.012,0.000208333
12.095417,103.04,0.256966
12.112100,103.041,0.00113932
12.128783,103.081,0.475781
12.145467,103.083,0.00186198
12.162150,103.111,0.181061
12.178833,103.174,0.548991
12.195517,103.186,0.20862
12.228883,103.185,0.00152995
12.245567,103.185,0
12.262250,103.231,0.409707
12.278933,103.232,0.0017513
12.295617,103.258,0.214661
12.312300,103.258,0
12.328983,103.268,0.320859
12.345667,103.267,0.00541667
12.362350,103.301,0.197155
12.395717,103.337,0.420579
12.412400,103.393,0.271745
12.429083,103.392,0.00304688
12.462450,103.436,0.352617
12.479133,103.435,0.00315104
12.495817,103.461,0.175866
12.512500,103.461,0
12.529183,103.478,0.202891
12.545867,103.478,0
12.562550,103.513,0.328913
12.595917,103.52,0.160775
12.612600,103.638,0.497962
12.629283,103.636,0.00563802
12.662650,103.624,0.227279
12.696017,103.629,0.342253
12.712700,103.624,0.33349
12.729383,103.624,0.00030599
12.746067,103.624,0
12.762750,103.619,0.272969
12.779433,103.62,0.000442708
12.796117,103.643,0.0830859
12.812800,103.641,0.00782552
12.829483,103.612,0.42625
12.862850,103.633,0.200996
12.879533,103.665,0.236693
12.896217,103.666,0.00110677
12.929583,103.663,0.237663
12.946267,103.657,0.00822266
12.962950,103.694,0.44248
12.979633,103.694,0
12.996317,103.749,0.378171
13.013000,103.793,0.150905
13.029683,103.791,0.00962891
13.046367,103.935,0.568796
13.063050,103.932,0.00436198
13.079733,103.932,0
13.096417,104.028,0.219609
13.113100,104.188,0.46252
13.146467,104.26,0.322975
13.179833,104.404,0.47694
13.196517,104.404,0.00471354
13.213200,104.404,0
13.229883,104.464,0.261367
13.246567,104.464,0.000208333
13.263250,104.591,0.743613
13.279933,104.591,0
13.296617,104.577,0.183848
13.329983,104.573,0.39235
13.346667,104.532,0.381296
13.363350,104.533,0.00628255
13.396717,104.525,0.372513
13.430083,104.553,0.41694
13.446767,104.553,0.000364583
13.463450,104.623,0.270228
13.480133,104.623,5.20833e-05
13.496817,104.72,0.604974
13.513500,104.837,0.31502
13.530183,104.837,0
13.546867,104.837,0
13.563550,104.943,0.693314
13.580233,104.943,0.000527344
13.596917,105.042,0.375156
13.613600,105.16,0.698099
13.646967,105.193,0.342324
13.663650,105.193,0
13.680333,105.24,0.772663
13.697017,105.241,0.000416667
13.713700,105.199,0.619805
13.730383,105.199,0.00605469
13.747067,105.075,0.522428
13.763750,105.075,0.00604818
13.780433,104.983,0.421621
13.797117,104.983,7.16146e-05
13.813800,104.983,0
13.830483,104.906,0.47472
13.863850,104.852,0.358177
13.897217,104.794,0.446139
13.913900,104.795,0.00123698
13.930583,104.803,0.44276
13.947267,104.803,0.00723307
13.963950,104.82,0.31806
13.980633,104.82,0.0013737
13.997317,104.812,0.628815
14.014000,104.814,0.00139974
14.030683,104.842,0.119785
14.047367,104.887,0.648607
14.080733,104.914,0.233327
14.114100,104.97,0.48444
14.147467,104.997,0.216966
14.164150,104.997,0.00278646
