timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
18:39:41,9.2,323.6,307.6,0.2,3052,108,26.1,176.2,143
18:39:51,18.7,404,414.8,0.2,3050,107,25.7,232.2,172.1
18:40:00,27.8,408.1,425.6,0.2,3050,107,25.4,231.6,172.1
18:40:09,36.8,357.8,370.6,0.2,3044,106,25.6,231.1,172.1
18:40:18,45.9,357.6,370.6,0.2,3044,106,24.9,231.1,172.1
18:40:27,54.9,436.1,441.1,0.2,3044,106,25,230.6,176.1
