timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
00:08:56,11.2,332.9,308,0.2,3053,108,14.4,232.2,160.1
00:09:05,20.8,342.7,364.8,0.2,3051,107,26.1,232.2,160.1
00:09:15,29.9,418,449.5,0.2,3051,107,25.7,230.6,160.1
00:09:24,38.9,348.4,371.7,0.2,3047,106,25.8,231.1,160.1
00:09:33,48,348.1,371.9,0.2,3047,106,25.4,231.1,160.1
00:09:42,57,393.5,426,0.2,3047,106,25,235.7,156.1
00:09:51,66.1,379.5,416.4,0.2,3044,103,25.7,235.7,156.1
00:10:00,75.2,342.2,374.5,0.2,3044,102,24.9,235.7,156.1
00:10:09,84.2,415,442.8,0.2,3044,102,25.1,235.1,156.1
