timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
18:17:18,9.2,316.7,308.3,0.1,3052,108,25.7,176.8,211.8
18:17:28,18.7,408.1,412.9,0.2,3050,107,27,229.8,175
18:17:37,27.8,428.1,440.7,0.2,3050,107,25.4,231.1,172.1
18:17:46,36.9,359.1,364,0.2,3046,106,26.8,230.6,172.1
18:17:55,45.9,359.1,370.2,0.2,3046,106,26.3,230.6,172.1
