13.200000,105.16,0.224668
13.216667,105.16,0.00161458
13.233333,105.108,0.313353
13.250000,104.899,1.15025
13.266667,104.897,0.00370443
13.283333,104.861,0.175371
13.316667,104.638,0.584089
13.350000,104.496,0.353145
13.366667,104.497,0.00408203
13.383333,104.497,0
13.400000,104.218,0.766172
13.416667,104.219,0.000410156
13.433333,104.219,0
13.450000,104.172,0.129023
13.466667,103.994,0.487383
13.483333,103.668,0.864727
13.516667,103.652,0.147259
13.533333,103.626,0.191719
13.566667,103.625,0.00565104
13.583333,103.625,0
13.600000,103.555,0.283815
13.616667,103.524,0.223027
13.633333,103.46,0.250853
13.666667,103.341,0.743047
13.683333,103.34,0.00485026
13.700000,103.262,0.464284
13.733333,103.189,0.209297
13.750000,103.188,0.0102148
13.783333,103.131,0.267572
13.800000,103.131,0.0972982
13.816667,103.12,0.299212
13.833333,103.104,0.282344
13.850000,103.107,0.00334635
13.866667,103.131,0.0953646
13.883333,103.131,0
13.900000,103.115,0.246081
13.916667,103.144,0.447995
13.950000,103.086,0.95582
13.983333,103.077,0.0775977
14.000000,103.076,0.0800781
14.016667,103.072,0.00760417
14.033333,103.109,0.351647
14.050000,103.109,0.0750781
14.066667,103.104,0.083444
14.083333,103.108,0.00391927
14.100000,103.121,0.349147
14.116667,103.132,0.172552
14.150000,103.146,0.360892
14.183333,103.142,0.218021
14.200000,103.145,0.00494792
14.216667,103.145,0
14.233333,103.165,0.295117
14.250000,103.179,0.263685
14.266667,103.171,0.044375
14.283333,103.171,0
14.300000,103.182,0.0916341
14.316667,103.184,0.00201823
14.333333,103.186,0.230449
14.350000,103.189,0.262689
14.383333,103.204,0.185007
14.416667,103.251,0.650762
14.450000,103.264,0.237493
14.466667,103.256,0.0123763
14.483333,103.255,0.00145833
14.500000,103.258,0.0671745
14.516667,103.26,0.459987
14.533333,103.272,0.0641406
14.550000,103.271,0.135241
14.583333,103.293,0.103958
14.616667,103.359,0.509557
14.633333,103.354,0.0107292
14.650000,103.354,0
14.666667,103.358,0.391081
14.683333,103.357,0.00061849
14.700000,103.362,0.0608138
14.716667,103.358,0.284876
14.733333,103.359,0.0069987
14.750000,103.357,0.141712
14.766667,103.359,0.130117
14.783333,103.359,0.473171
14.816667,103.36,0.0453516
14.850000,103.351,0.107298
14.883333,103.359,0.446237
14.900000,103.345,0.0595703
14.916667,103.345,0.00392578
14.933333,103.35,0.319349
14.950000,103.349,0.00324219
14.966667,103.379,0.605872
14.983333,103.38,0.00592448
15.000000,103.389,0.125156
15.016667,103.384,0.322813
15.050000,103.373,0.462233
15.066667,103.372,0.00432292
15.100000,103.408,0.341328
15.133333,103.375,0.307103
15.150000,103.381,0.0131315
15.166667,103.381,0.000208333
15.183333,103.343,0.508652
15.200000,103.344,0.00696615
15.216667,103.341,0.0770964
15.233333,103.226,0.798607
15.266667,103.209,0.0684505
15.300000,103.167,0.584785
15.333333,103.153,0.120039
15.366667,103.103,0.472305
15.400000,103.06,0.202415
15.416667,103.059,0.00678385
15.433333,103.029,0.18403
15.450000,102.983,0.392038
15.466667,102.976,0.00877604
15.483333,102.902,0.47722
15.500000,102.889,0.0188802
15.516667,102.704,0.464512
15.550000,102.647,0.80248
15.583333,102.64,0.128529
15.600000,102.639,0.0014388
15.616667,102.613,0.228978
15.633333,102.622,0.157682
15.650000,102.584,0.51821
15.666667,102.573,0.151237
15.683333,102.572,0.000794271
15.700000,102.518,0.433737
15.716667,102.519,0.00494141
15.733333,102.523,0.140618
15.766667,102.492,0.56237
15.800000,102.391,0.815
15.816667,102.39,0.00723958
15.833333,102.39,0
15.850000,102.384,0.315098
15.866667,102.385,0.0058138
15.883333,102.385,0
15.900000,102.385,0
15.916667,102.32,0.911589
15.933333,102.319,0.00817057
15.950000,102.265,0.600586
15.983333,102.256,0.103529
16.016667,102.239,0.570677
16.033333,102.246,0.382858
16.050000,102.241,0.00832682
16.066667,102.25,0.134779
16.083333,102.249,0.00305339
16.100000,102.296,0.236243
16.116667,102.301,0.251816
16.133333,102.332,0.227878
16.166667,102.412,0.43776
16.200000,102.396,1.15285
16.233333,102.437,0.235182
16.250000,102.437,0.00294922
16.266667,102.472,0.177786
16.283333,102.496,0.173307
16.300000,102.554,0.406758
16.316667,102.554,0.00367839
16.333333,102.595,0.346888
16.350000,102.598,0.0094401
16.366667,102.671,0.416263
16.383333,102.677,0.516217
16.416667,102.715,0.16737
16.450000,102.783,0.556842
16.466667,102.779,0.00575521
16.483333,102.749,0.194388
16.500000,102.689,0.557207
16.516667,102.682,0.0158008
16.533333,102.715,0.135273
16.550000,102.778,0.378724
16.583333,102.823,0.355202
16.616667,102.885,0.465482
16.650000,102.939,0.32457
16.666667,102.942,0.00654297
16.683333,102.957,0.162962
16.700000,102.992,0.189876
16.716667,102.992,0.00171224
16.733333,102.979,0.302057
16.750000,103.066,0.333203
16.766667,103.084,0.422246
16.783333,103.077,0.00757812
16.800000,103.117,0.160781
16.816667,103.118,0.00873047
