2.733333,104.319,0.394798
2.750000,104.251,0.269889
2.766667,104.219,0.15901
2.783333,104.219,0
2.800000,104.149,0.348118
2.816667,104.118,0.182832
2.833333,104.03,0.400182
2.850000,104.025,0.0069987
2.883333,103.939,0.597513
2.916667,103.89,0.22916
2.933333,103.89,0
2.950000,103.841,0.234596
2.966667,103.767,0.282754
2.983333,103.719,0.257188
3.000000,103.716,0.00953125
3.016667,103.731,0.559219
3.033333,103.732,0.00582682
3.050000,103.716,0.0832292
3.083333,103.741,0.101191
3.100000,103.753,0.392559
3.116667,103.752,0.00130208
3.133333,103.757,0.202467
3.150000,103.76,0.00382161
3.166667,103.669,1.04795
3.183333,103.667,0.00879557
3.200000,103.668,0.0517839
3.216667,103.673,0.0506445
3.233333,103.692,0.364023
3.250000,103.693,0.00299479
3.266667,103.687,0.0387826
3.283333,103.667,0.272018
3.316667,103.694,0.26918
3.350000,103.677,0.287741
3.366667,103.702,0.167324
3.383333,103.703,0.0014974
3.400000,103.711,0.137858
3.416667,103.711,0
3.450000,103.746,0.426191
3.466667,103.746,0.00153646
3.483333,103.764,0.204089
3.500000,103.764,0
3.533333,103.802,0.504108
3.550000,103.793,0.068737
3.583333,103.809,0.376296
3.600000,103.75,0.242292
3.616667,103.766,0.115169
3.633333,103.765,0.0779622
3.650000,103.791,0.314284
3.666667,103.792,0.00354167
3.683333,103.815,0.136022
3.700000,103.804,0.104049
3.716667,103.798,0.0980273
3.733333,103.801,0.448424
3.750000,103.798,0.0829622
3.783333,103.81,0.281302
3.816667,103.861,0.355605
3.833333,103.862,0.00420573
3.850000,103.868,0.148522
3.866667,103.867,0.00117187
3.883333,103.904,0.367806
3.900000,103.905,0.00414063
3.916667,103.393,0.608815
3.933333,103.387,0.0588477
3.950000,103.38,0.28248
3.966667,103.37,0.111549
3.983333,103.373,0.100312
4.000000,103.376,0.284928
4.016667,103.375,0.181211
4.033333,103.361,0.110267
4.066667,103.372,0.232656
4.100000,103.365,0.307038
4.116667,103.362,0.00611328
4.133333,103.356,0.0827995
4.150000,103.378,0.141159
4.166667,103.404,0.638092
4.183333,103.399,0.0100781
4.200000,103.368,0.411257
4.216667,103.363,0.00641927
4.233333,103.397,0.121146
4.266667,103.413,0.310221
4.300000,103.421,0.401901
4.333333,103.451,0.29388
4.350000,103.45,0.000598958
4.366667,103.397,0.399141
4.383333,103.396,0.0102148
4.400000,103.372,0.171458
4.416667,103.369,0.170397
4.433333,103.278,0.269284
4.450000,103.235,0.418255
4.483333,103.205,0.274492
4.516667,103.164,0.484883
4.550000,103.155,0.209147
4.566667,103.154,0.010293
4.583333,103.115,0.543164
4.600000,103.08,0.18763
4.616667,103.081,0.0035612
4.633333,103.045,0.148496
4.650000,102.935,0.698431
4.666667,102.932,0.00382812
4.700000,102.708,0.720944
4.733333,102.702,0.0834115
4.766667,102.696,0.385501
4.800000,102.676,0.418815
4.816667,102.672,0.0104883
4.833333,102.639,0.233945
4.850000,102.636,0.160189
4.866667,102.616,0.476152
4.883333,102.6,0.180684
4.900000,102.598,0.00311198
4.916667,102.598,0
4.933333,102.548,0.429076
4.966667,102.514,0.427383
4.983333,102.46,0.454499
5.016667,102.452,0.0877214
5.033333,102.41,0.282728
5.050000,102.361,0.493867
5.066667,102.358,0.00325521
5.083333,102.373,0.158125
5.100000,102.356,0.276719
5.116667,102.301,0.419329
5.133333,102.299,0.00617839
5.150000,102.319,0.349772
5.166667,102.32,0.00093099
5.183333,102.295,0.468678
5.216667,102.171,0.589883
5.250000,102.201,0.474323
5.266667,102.202,0.00608724
5.283333,102.209,0.175339
5.300000,102.289,0.380234
5.316667,102.289,0.00263021
5.333333,102.353,0.427467
5.350000,102.357,0.00965495
5.366667,102.388,0.442793
5.383333,102.386,0.0063151
5.400000,102.416,0.254688
5.416667,102.456,0.805072
