timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
00:14:26,13.6,474.9,438,0.3,2967,93,139,420.8,397.9
00:14:36,23.1,561.9,520.1,0.3,2983,96,140.7,420.8,385.9
00:14:45,32.2,761.2,719.9,0.3,2979,95,135.9,420.8,385.9
00:14:54,41.3,877.4,837.7,0.3,2979,95,113.6,420.8,397.9
00:15:03,50.3,566.3,525,0.3,2979,95,86.9,420.8,397.9
00:15:12,59.4,567.3,525.8,0.3,2979,95,114.1,420.8,397.9
00:15:21,68.5,874.7,834.4,0.3,2974,91,110.7,420.8,385.9
00:15:30,77.5,565.1,524.1,0.4,2974,91,59.9,420.8,397.9
00:15:39,86.6,563.8,524.1,0.3,2974,91,141.6,420.8,397.9
