timestamp,elapsed_s,ws_mb,private_mb,cpu_pct,handles,threads,gpu_pct,gpu_ded_mb,gpu_shared_mb
14:28:58,9.2,184.5,136.8,0,2313,57,0.1,44.4,40.2
14:29:07,18.7,184.5,136.7,0,2310,56,0,44.4,40.2
14:29:16,27.7,184.5,136.7,0,2310,56,0,44.4,40.2
14:29:25,36.7,184.4,136.6,0,2306,55,0,44.4,40.2
14:29:34,45.8,184.4,136.6,0,2306,55,0,44.4,40.2
14:29:43,54.8,184.4,136.6,0,2306,55,0,44.4,40.2
14:29:52,63.8,183.5,135.6,0,2303,52,0,44.4,40.2
14:30:01,72.8,181.6,134.2,0,2288,52,0,44.4,40.2
